timestamp,open,high,low,close,volume
2025-06-22 07:07:00,102695.67,102700.0,102678.72,102692.01,6.68103
2025-06-22 07:08:00,102692.0,102692.01,102679.92,102679.92,2.97547
2025-06-22 07:09:00,102679.92,102688.86,102670.39,102688.85,2.54051
2025-06-22 07:10:00,102688.86,102688.86,102688.85,102688.86,1.41924
2025-06-22 07:11:00,102688.86,102688.86,102680.0,102680.01,3.00468
2025-06-22 07:12:00,102680.01,102680.01,102671.96,102680.0,2.98064
2025-06-22 07:13:00,102680.0,102680.01,102644.7,102644.71,6.60103
2025-06-22 07:14:00,102644.71,102644.71,102643.31,102643.31,1.71687
2025-06-22 07:15:00,102643.31,102730.81,102643.31,102719.09,9.83388
2025-06-22 07:16:00,102719.09,102719.09,102696.43,102696.44,2.86918
2025-06-22 07:17:00,102696.44,102713.51,102680.59,102692.01,7.73349
2025-06-22 07:18:00,102692.0,102692.0,102614.14,102614.14,5.07585
2025-06-22 07:19:00,102614.15,102661.62,102587.22,102616.76,12.71774
2025-06-22 07:20:00,102616.76,102621.66,102616.75,102621.66,2.06622
2025-06-22 07:21:00,102621.66,102646.1,102621.66,102646.09,2.82855
2025-06-22 07:22:00,102646.1,102646.1,102638.32,102638.33,2.95675
2025-06-22 07:23:00,102638.32,102638.33,102563.21,102600.33,20.88076
2025-06-22 07:24:00,102600.34,102660.0,102600.33,102614.14,8.23579
2025-06-22 07:25:00,102614.14,102620.73,102614.14,102616.0,6.89024
2025-06-22 07:26:00,102616.0,102638.55,102616.0,102638.55,2.35964
2025-06-22 07:27:00,102638.55,102708.0,102638.54,102700.79,4.24357
2025-06-22 07:28:00,102700.79,102700.79,102671.99,102672.02,3.12469
2025-06-22 07:29:00,102672.01,102672.02,102627.8,102627.8,5.91659
2025-06-22 07:30:00,102627.8,102627.8,102514.0,102514.0,27.51236
2025-06-22 07:31:00,102514.01,102514.01,102493.95,102493.95,4.74436
2025-06-22 07:32:00,102493.96,102493.96,102463.42,102488.95,10.0196
2025-06-22 07:33:00,102488.95,102488.95,102450.06,102450.06,4.39456
2025-06-22 07:34:00,102450.07,102450.07,102438.44,102438.44,2.21603
2025-06-22 07:35:00,102438.13,102452.49,102393.17,102452.48,5.43433
2025-06-22 07:36:00,102452.48,102471.72,102452.48,102460.09,2.74767
2025-06-22 07:37:00,102460.1,102460.1,102387.89,102388.73,7.53627
2025-06-22 07:38:00,102388.72,102397.85,102388.72,102388.73,8.48492
2025-06-22 07:39:00,102388.74,102388.74,102353.95,102353.95,8.01054
2025-06-22 07:40:00,102353.96,102399.12,102353.94,102386.31,6.36588
2025-06-22 07:41:00,102386.3,102386.31,102341.44,102341.45,14.61561
2025-06-22 07:42:00,102341.45,102341.45,102278.4,102289.99,12.80428
2025-06-22 07:43:00,102290.0,102297.39,102269.18,102269.19,2.81915
2025-06-22 07:44:00,102269.19,102320.0,102269.18,102320.0,3.78361
2025-06-22 07:45:00,102319.99,102341.1,102319.99,102336.63,6.83836
2025-06-22 07:46:00,102336.64,102366.28,102336.64,102344.7,4.15697
2025-06-22 07:47:00,102344.7,102376.62,102344.69,102348.0,3.55092
2025-06-22 07:48:00,102348.01,102376.77,102348.0,102376.76,7.69978
2025-06-22 07:49:00,102376.76,102440.19,102376.76,102394.88,10.1481
2025-06-22 07:50:00,102394.5,102474.75,102388.65,102459.76,19.06957
2025-06-22 07:51:00,102459.76,102469.94,102448.0,102462.0,5.2572
2025-06-22 07:52:00,102462.01,102462.01,102437.62,102437.63,0.93166
2025-06-22 07:53:00,102437.63,102437.63,102367.04,102381.69,4.07581
2025-06-22 07:54:00,102381.69,102411.88,102381.68,102401.69,8.09712
2025-06-22 07:55:00,102401.7,102416.84,102401.69,102405.32,3.43895
2025-06-22 07:56:00,102405.32,102458.02,102405.32,102450.01,3.53469
2025-06-22 07:57:00,102450.01,102458.0,102442.19,102457.99,2.10599
2025-06-22 07:58:00,102458.0,102460.0,102446.0,102446.0,2.19372
2025-06-22 07:59:00,102446.01,102446.01,102418.4,102424.61,3.37012
2025-06-22 08:00:00,102424.61,102468.91,102424.61,102468.9,5.42206
2025-06-22 08:01:00,102468.9,102513.99,102468.9,102513.98,8.46813
2025-06-22 08:02:00,102513.99,102513.99,102480.0,102480.01,4.32316
2025-06-22 08:03:00,102480.01,102543.2,102480.0,102521.68,8.95536
2025-06-22 08:04:00,102521.69,102521.69,102494.86,102511.25,8.28645
2025-06-22 08:05:00,102511.26,102511.26,102474.26,102474.74,6.79636
2025-06-22 08:06:00,102474.75,102487.83,102474.75,102481.18,3.32012
2025-06-22 08:07:00,102481.19,102481.19,102388.47,102388.47,4.29386
2025-06-22 08:08:00,102388.47,102396.16,102376.02,102376.03,5.03573
2025-06-22 08:09:00,102376.02,102376.02,102318.04,102333.85,10.5519
2025-06-22 08:10:00,102333.86,102354.45,102333.85,102354.45,9.46077
2025-06-22 08:11:00,102354.45,102376.76,102341.63,102376.76,13.25237
2025-06-22 08:12:00,102376.76,102400.0,102376.74,102376.74,3.6671
2025-06-22 08:13:00,102376.75,102442.51,102369.66,102442.51,4.95218
2025-06-22 08:14:00,102442.5,102493.66,102382.86,102419.82,31.59697
2025-06-22 08:15:00,102419.82,102422.0,102380.0,102409.11,6.16646
2025-06-22 08:16:00,102409.11,102409.12,102398.55,102398.55,2.26253
2025-06-22 08:17:00,102398.56,102399.13,102382.52,102399.12,5.42744
2025-06-22 08:18:00,102399.13,102452.3,102399.13,102449.99,4.78959
2025-06-22 08:19:00,102450.0,102494.41,102448.44,102494.41,3.56672
2025-06-22 08:20:00,102494.41,102494.41,102475.68,102492.21,3.37231
2025-06-22 08:21:00,102492.21,102536.08,102492.21,102536.07,2.93797
2025-06-22 08:22:00,102536.08,102578.58,102525.4,102525.4,8.98473
2025-06-22 08:23:00,102525.4,102527.76,102514.46,102527.7,10.75628
2025-06-22 08:24:00,102527.7,102527.7,102487.62,102488.0,5.27638
2025-06-22 08:25:00,102488.0,102488.01,102470.94,102487.99,5.4831
2025-06-22 08:26:00,102487.99,102519.2,102487.99,102509.2,4.58339
2025-06-22 08:27:00,102509.2,102515.36,102503.88,102503.88,4.1844
2025-06-22 08:28:00,102503.88,102510.0,102492.5,102510.0,3.40298
2025-06-22 08:29:00,102510.0,102580.0,102509.99,102580.0,3.97094
2025-06-22 08:30:00,102580.0,102622.54,102580.0,102582.0,10.31195
2025-06-22 08:31:00,102582.0,102582.0,102484.0,102505.67,7.34238
2025-06-22 08:32:00,102505.67,102537.73,102505.66,102522.41,5.0128
2025-06-22 08:33:00,102522.4,102547.72,102519.19,102547.71,4.36108
2025-06-22 08:34:00,102547.72,102559.97,102540.0,102540.0,8.51486
2025-06-22 08:35:00,102540.01,102565.22,102540.0,102565.22,3.64959
2025-06-22 08:36:00,102565.22,102600.0,102565.21,102599.99,6.36831
2025-06-22 08:37:00,102600.0,102600.0,102574.09,102585.14,4.06065
2025-06-22 08:38:00,102585.14,102587.54,102580.41,102587.53,2.19969
2025-06-22 08:39:00,102587.53,102587.54,102563.8,102563.8,3.75079
2025-06-22 08:40:00,102563.81,102581.98,102563.81,102581.98,3.01468
2025-06-22 08:41:00,102581.98,102610.44,102581.97,102610.44,4.37534
2025-06-22 08:42:00,102610.44,102654.46,102610.43,102654.45,3.1992
2025-06-22 08:43:00,102654.46,102690.52,102643.93,102690.52,8.78097
2025-06-22 08:44:00,102690.52,102690.52,102610.22,102629.49,13.46087
2025-06-22 08:45:00,102629.49,102635.16,102593.99,102593.99,10.16571
2025-06-22 08:46:00,102594.0,102594.0,102564.75,102564.75,3.96814
2025-06-22 08:47:00,102564.75,102564.76,102524.0,102538.45,1.73318
2025-06-22 08:48:00,102538.45,102538.45,102532.01,102538.44,2.60649
2025-06-22 08:49:00,102538.45,102538.45,102527.99,102528.0,1.91535
2025-06-22 08:50:00,102528.0,102553.84,102527.99,102553.84,5.68847
2025-06-22 08:51:00,102553.83,102580.0,102553.83,102579.99,7.43626
2025-06-22 08:52:00,102580.0,102580.0,102552.38,102563.15,4.98911
2025-06-22 08:53:00,102563.16,102579.99,102563.15,102579.99,1.88954
2025-06-22 08:54:00,102580.0,102580.0,102579.99,102579.99,0.45912
2025-06-22 08:55:00,102580.0,102580.0,102579.99,102580.0,0.44095
2025-06-22 08:56:00,102580.0,102580.0,102579.99,102580.0,0.58873
2025-06-22 08:57:00,102579.99,102669.36,102579.99,102669.35,11.98403
2025-06-22 08:58:00,102669.35,102692.0,102669.35,102689.94,3.35228
2025-06-22 08:59:00,102689.93,102712.34,102689.93,102712.34,4.53461
2025-06-22 09:00:00,102712.34,102793.64,102712.33,102793.63,8.65211
2025-06-22 09:01:00,102793.64,102804.05,102785.03,102796.44,8.15832
2025-06-22 09:02:00,102796.44,102796.44,102744.38,102762.27,21.91213
2025-06-22 09:03:00,102762.27,102762.28,102740.3,102740.3,4.54355
2025-06-22 09:04:00,102740.3,102786.26,102740.3,102773.22,4.88689
2025-06-22 09:05:00,102773.21,102773.21,102740.29,102740.3,4.60997
2025-06-22 09:06:00,102740.29,102740.29,102686.35,102686.35,3.20111
2025-06-22 09:07:00,102686.36,102686.36,102586.85,102650.63,61.88217
2025-06-22 09:08:00,102650.62,102650.62,102498.61,102546.0,67.69546
2025-06-22 09:09:00,102546.0,102548.61,102546.0,102546.68,2.50172
2025-06-22 09:10:00,102546.69,102577.12,102546.68,102577.12,2.35207
2025-06-22 09:11:00,102577.12,102577.12,102573.46,102573.46,4.04134
2025-06-22 09:12:00,102573.47,102573.47,102551.85,102569.99,12.10436
2025-06-22 09:13:00,102570.0,102575.38,102569.99,102575.38,1.16365
2025-06-22 09:14:00,102575.37,102596.79,102575.37,102596.78,0.63754
2025-06-22 09:15:00,102596.78,102627.97,102596.78,102618.0,8.9215
2025-06-22 09:16:00,102618.01,102639.03,102605.75,102605.76,5.62862
2025-06-22 09:17:00,102605.76,102605.76,102599.1,102599.1,2.17376
2025-06-22 09:18:00,102599.1,102599.11,102494.43,102494.43,8.93893
2025-06-22 09:19:00,102494.43,102516.8,102456.66,102503.8,8.41431
2025-06-22 09:20:00,102503.8,102511.22,102500.0,102500.01,0.71932
2025-06-22 09:21:00,102500.01,102500.01,102429.62,102445.67,8.4663
2025-06-22 09:22:00,102445.67,102445.68,102310.22,102310.22,16.67671
2025-06-22 09:23:00,102310.22,102348.02,102310.22,102348.02,7.32432
2025-06-22 09:24:00,102348.02,102376.13,102348.01,102369.11,3.29263
2025-06-22 09:25:00,102369.12,102369.12,102327.58,102333.32,6.464
2025-06-22 09:26:00,102333.31,102344.48,102308.6,102344.47,11.3961
2025-06-22 09:27:00,102344.47,102369.27,102320.25,102336.89,4.80435
2025-06-22 09:28:00,102336.89,102380.0,102307.69,102380.0,5.94861
2025-06-22 09:29:00,102379.99,102388.86,102366.98,102366.98,6.63198
2025-06-22 09:30:00,102366.99,102395.9,102342.34,102391.77,4.05593
2025-06-22 09:31:00,102391.78,102424.25,102365.57,102381.04,10.17454
2025-06-22 09:32:00,102381.04,102401.86,102350.78,102354.12,5.19672
2025-06-22 09:33:00,102354.12,102360.0,102331.2,102359.99,4.00587
2025-06-22 09:34:00,102360.0,102380.0,102287.79,102378.73,12.54509
2025-06-22 09:35:00,102378.73,102396.1,102348.0,102348.0,8.27089
2025-06-22 09:36:00,102348.0,102389.02,102340.01,102389.01,3.56063
2025-06-22 09:37:00,102389.02,102439.92,102378.75,102378.76,5.4633
2025-06-22 09:38:00,102378.75,102378.76,102309.05,102309.05,7.12907
2025-06-22 09:39:00,102309.05,102406.25,102309.05,102406.25,4.93248
2025-06-22 09:40:00,102406.26,102438.22,102380.41,102407.49,3.92267
2025-06-22 09:41:00,102407.49,102469.89,102407.49,102464.63,6.41295
2025-06-22 09:42:00,102464.63,102470.93,102464.62,102470.92,2.67361
2025-06-22 09:43:00,102470.93,102470.93,102445.66,102460.0,6.85707
2025-06-22 09:44:00,102460.0,102460.0,102415.79,102421.27,8.09131
2025-06-22 09:45:00,102421.28,102431.52,102360.0,102360.0,6.61723
2025-06-22 09:46:00,102360.0,102451.96,102360.0,102451.96,4.34473
2025-06-22 09:47:00,102451.99,102471.72,102401.11,102401.11,7.52507
2025-06-22 09:48:00,102401.11,102401.11,102322.25,102336.0,10.48534
2025-06-22 09:49:00,102336.01,102340.0,102309.85,102340.0,3.90802
2025-06-22 09:50:00,102340.0,102340.0,102245.35,102250.0,6.7549
2025-06-22 09:51:00,102250.0,102303.99,102190.66,102303.99,7.64031
2025-06-22 09:52:00,102303.99,102304.0,102200.01,102206.15,5.98056
2025-06-22 09:53:00,102206.15,102206.15,102080.0,102145.52,49.96696
2025-06-22 09:54:00,102145.52,102185.89,102138.62,102178.16,10.58042
2025-06-22 09:55:00,102178.17,102249.43,102178.17,102223.6,6.10647
2025-06-22 09:56:00,102223.61,102259.99,102218.5,102218.51,14.37209
2025-06-22 09:57:00,102218.5,102218.51,102160.19,102188.01,10.96525
2025-06-22 09:58:00,102188.02,102200.0,102145.55,102164.2,6.14696
2025-06-22 09:59:00,102164.2,102200.0,102164.2,102199.99,5.62943
2025-06-22 10:00:00,102199.99,102241.93,102199.99,102211.26,23.19392
2025-06-22 10:01:00,102211.27,102234.29,102189.02,102229.17,8.32447
2025-06-22 10:02:00,102229.18,102229.18,102150.0,102171.42,7.8818
2025-06-22 10:03:00,102171.42,102251.03,102161.1,102245.9,5.54075
2025-06-22 10:04:00,102245.91,102303.99,102242.16,102242.16,7.48548
2025-06-22 10:05:00,102242.17,102255.94,102193.09,102197.08,8.85708
2025-06-22 10:06:00,102197.07,102254.25,102186.79,102212.26,6.23275
2025-06-22 10:07:00,102212.26,102254.25,102212.26,102254.25,13.2382
2025-06-22 10:08:00,102254.25,102260.0,102240.0,102240.01,11.72357
2025-06-22 10:09:00,102240.0,102317.12,102240.0,102307.95,8.9616
2025-06-22 10:10:00,102307.96,102307.96,102258.63,102295.99,4.44826
2025-06-22 10:11:00,102295.99,102295.99,102256.2,102274.0,5.32681
2025-06-22 10:12:00,102273.99,102274.0,102240.35,102252.89,2.28593
2025-06-22 10:13:00,102252.89,102275.81,102252.89,102264.71,2.54233
2025-06-22 10:14:00,102264.71,102359.28,102264.7,102359.28,11.67882
2025-06-22 10:15:00,102359.27,102372.79,102286.81,102286.81,5.82744
2025-06-22 10:16:00,102286.82,102301.99,102238.33,102238.33,10.6876
2025-06-22 10:17:00,102238.33,102247.82,102220.01,102226.32,4.78574
2025-06-22 10:18:00,102226.01,102314.44,102226.0,102314.44,2.82455
2025-06-22 10:19:00,102314.44,102358.83,102295.98,102346.18,3.92592
2025-06-22 10:20:00,102346.18,102395.07,102346.17,102395.07,11.08395
2025-06-22 10:21:00,102395.07,102400.0,102349.03,102349.03,7.85774
2025-06-22 10:22:00,102349.04,102378.74,102349.03,102377.99,3.55265
2025-06-22 10:23:00,102377.98,102414.37,102377.98,102414.37,7.99177
2025-06-22 10:24:00,102414.37,102459.08,102414.37,102426.75,13.07031
2025-06-22 10:25:00,102426.75,102451.18,102426.75,102451.17,4.57575
2025-06-22 10:26:00,102451.18,102463.35,102451.17,102463.34,2.91111
2025-06-22 10:27:00,102463.34,102470.38,102454.99,102460.11,1.65963
2025-06-22 10:28:00,102460.12,102470.38,102460.11,102470.38,2.39125
2025-06-22 10:29:00,102470.37,102470.38,102425.43,102425.43,9.97936
2025-06-22 10:30:00,102425.43,102469.58,102425.43,102469.57,1.81484
2025-06-22 10:31:00,102469.58,102469.58,102469.57,102469.57,1.68125
2025-06-22 10:32:00,102469.58,102469.58,102469.57,102469.58,0.51048
2025-06-22 10:33:00,102469.58,102469.58,102450.0,102458.5,5.05337
2025-06-22 10:34:00,102458.5,102500.0,102458.5,102490.44,6.16498
2025-06-22 10:35:00,102490.45,102490.45,102439.51,102458.48,8.42769
2025-06-22 10:36:00,102458.48,102475.39,102440.51,102440.51,6.62219
2025-06-22 10:37:00,102440.52,102450.77,102440.51,102450.75,1.7516
2025-06-22 10:38:00,102450.75,102484.51,102436.01,102466.56,8.25525
2025-06-22 10:39:00,102466.56,102484.48,102466.55,102484.47,3.1018
2025-06-22 10:40:00,102484.48,102488.0,102472.01,102480.01,6.59426
2025-06-22 10:41:00,102480.01,102500.0,102466.51,102500.0,6.27231
2025-06-22 10:42:00,102500.0,102528.0,102428.0,102428.0,8.06149
2025-06-22 10:43:00,102428.0,102466.65,102427.27,102446.41,4.55573
2025-06-22 10:44:00,102446.41,102508.73,102446.4,102508.72,5.20512
2025-06-22 10:45:00,102508.73,102532.44,102508.73,102532.43,3.69412
2025-06-22 10:46:00,102532.43,102532.44,102519.19,102521.2,5.04933
2025-06-22 10:47:00,102521.19,102521.2,102461.66,102478.24,9.47036
2025-06-22 10:48:00,102478.25,102478.25,102448.93,102475.99,5.41392
2025-06-22 10:49:00,102475.99,102499.2,102475.99,102485.38,4.85833
2025-06-22 10:50:00,102485.39,102485.39,102454.35,102458.49,4.92684
2025-06-22 10:51:00,102458.49,102488.36,102458.48,102474.81,3.30517
2025-06-22 10:52:00,102474.81,102488.95,102474.81,102476.0,2.9069
2025-06-22 10:53:00,102476.01,102488.64,102476.0,102488.64,4.68344
2025-06-22 10:54:00,102488.63,102496.42,102471.71,102489.61,31.70137
2025-06-22 10:55:00,102489.62,102499.2,102489.61,102499.19,1.00095
2025-06-22 10:56:00,102499.19,102499.2,102499.19,102499.2,6.30453
2025-06-22 10:57:00,102499.19,102499.2,102482.8,102498.99,10.83703
2025-06-22 10:58:00,102498.99,102499.0,102498.99,102498.99,0.89818
2025-06-22 10:59:00,102498.99,102499.0,102489.13,102495.69,4.58752
2025-06-22 11:00:00,102495.68,102495.69,102495.67,102495.67,4.56862
2025-06-22 11:01:00,102495.68,102495.68,102442.54,102442.55,7.31389
2025-06-22 11:02:00,102442.54,102489.99,102428.69,102489.99,4.61097
2025-06-22 11:03:00,102489.99,102499.0,102469.86,102498.99,6.21541
2025-06-22 11:04:00,102498.99,102510.0,102498.99,102510.0,13.69141
2025-06-22 11:05:00,102509.99,102620.0,102509.99,102584.0,14.84896
2025-06-22 11:06:00,102584.01,102631.99,102584.0,102623.25,5.4947
2025-06-22 11:07:00,102623.26,102623.26,102604.75,102604.75,6.96537
2025-06-22 11:08:00,102604.75,102613.45,102597.07,102604.76,8.22565
2025-06-22 11:09:00,102604.76,102626.35,102593.99,102593.99,6.56809
2025-06-22 11:10:00,102593.99,102594.0,102593.99,102594.0,0.31181
2025-06-22 11:11:00,102594.0,102624.78,102593.99,102614.15,3.38677
2025-06-22 11:12:00,102614.15,102614.15,102600.0,102613.6,6.48154
2025-06-22 11:13:00,102613.6,102619.23,102613.6,102619.23,2.75886
2025-06-22 11:14:00,102619.24,102647.26,102605.13,102605.14,7.53553
2025-06-22 11:15:00,102605.14,102648.27,102605.13,102638.09,3.60474
2025-06-22 11:16:00,102638.09,102649.33,102608.0,102649.32,3.04121
2025-06-22 11:17:00,102649.33,102669.42,102638.58,102669.41,4.90294
2025-06-22 11:18:00,102669.42,102709.1,102669.42,102709.09,10.69391
2025-06-22 11:19:00,102709.1,102714.28,102694.33,102706.76,14.79375
2025-06-22 11:20:00,102706.77,102740.45,102706.76,102733.64,7.64388
2025-06-22 11:21:00,102733.64,102733.65,102627.0,102635.45,8.09676
2025-06-22 11:22:00,102635.45,102635.46,102611.78,102611.79,8.19924
2025-06-22 11:23:00,102611.78,102624.71,102576.52,102579.1,11.62535
2025-06-22 11:24:00,102579.1,102579.11,102552.0,102552.0,4.61757
2025-06-22 11:25:00,102552.0,102563.29,102534.03,102563.29,4.02865
2025-06-22 11:26:00,102563.28,102578.57,102548.46,102563.27,20.65057
2025-06-22 11:27:00,102563.27,102623.72,102563.27,102623.71,3.85506
2025-06-22 11:28:00,102623.72,102654.95,102623.71,102654.95,2.0069
2025-06-22 11:29:00,102654.95,102654.95,102626.34,102640.0,6.90177
2025-06-22 11:30:00,102640.0,102645.13,102639.99,102645.12,0.64482
2025-06-22 11:31:00,102645.13,102650.0,102634.0,102648.0,16.37175
2025-06-22 11:32:00,102647.99,102733.33,102641.0,102716.0,21.52214
2025-06-22 11:33:00,102715.99,102716.0,102684.0,102692.46,12.43887
2025-06-22 11:34:00,102692.46,102704.0,102686.01,102693.7,23.59788
2025-06-22 11:35:00,102693.7,102693.71,102633.34,102633.34,8.42949
2025-06-22 11:36:00,102633.34,102633.35,102626.0,102631.5,12.70981
2025-06-22 11:37:00,102631.5,102650.0,102631.5,102650.0,5.10283
2025-06-22 11:38:00,102650.0,102697.54,102650.0,102697.54,10.47559
2025-06-22 11:39:00,102697.53,102720.01,102697.53,102720.0,4.54643
2025-06-22 11:40:00,102720.01,102720.01,102688.45,102688.61,10.08292
2025-06-22 11:41:00,102688.6,102693.11,102653.66,102693.11,6.62929
2025-06-22 11:42:00,102693.1,102707.65,102672.47,102672.47,15.50215
2025-06-22 11:43:00,102672.48,102688.39,102672.47,102682.13,9.58758
2025-06-22 11:44:00,102682.13,102695.92,102667.04,102695.92,10.3504
2025-06-22 11:45:00,102695.91,102704.9,102695.91,102704.89,2.73944
2025-06-22 11:46:00,102704.89,102704.9,102685.88,102685.88,5.95468
2025-06-22 11:47:00,102685.89,102694.55,102651.35,102651.35,8.21601
2025-06-22 11:48:00,102651.35,102685.03,102626.0,102685.02,5.09403
2025-06-22 11:49:00,102685.02,102692.82,102685.02,102692.82,6.17106
2025-06-22 11:50:00,102692.81,102692.82,102674.0,102688.32,5.33786
2025-06-22 11:51:00,102688.31,102704.89,102688.31,102704.88,5.41545
2025-06-22 11:52:00,102704.89,102720.0,102704.88,102717.33,4.28536
2025-06-22 11:53:00,102717.33,102760.5,102717.32,102740.0,12.80768
2025-06-22 11:54:00,102740.0,102740.01,102721.3,102721.3,12.80497
2025-06-22 11:55:00,102721.31,102729.99,102710.32,102710.33,10.96659
2025-06-22 11:56:00,102710.33,102710.33,102688.99,102701.0,3.84843
2025-06-22 11:57:00,102701.01,102736.81,102701.0,102736.8,14.22301
2025-06-22 11:58:00,102736.8,102736.81,102736.8,102736.81,1.26131
2025-06-22 11:59:00,102736.81,102739.48,102723.95,102739.48,7.82968
2025-06-22 12:00:00,102739.47,102739.48,102715.72,102720.51,5.99874
2025-06-22 12:01:00,102720.52,102726.26,102693.12,102693.88,15.56621
2025-06-22 12:02:00,102693.89,102693.89,102693.88,102693.89,3.26382
2025-06-22 12:03:00,102693.89,102693.89,102693.88,102693.88,2.05591
2025-06-22 12:04:00,102693.88,102726.3,102693.88,102726.3,2.16467
2025-06-22 12:05:00,102726.3,102726.3,102708.0,102725.46,3.5928
2025-06-22 12:06:00,102725.46,102807.08,102725.46,102807.07,50.63691
2025-06-22 12:07:00,102807.07,102831.0,102748.78,102767.11,36.32271
